"ENSEMBL","SYMBOL_wt","log2FC_wt","padj_wt","SYMBOL_KO","log2FC_KO","padj_KO"
"ENSG00000104687","GSR",-0.229904637849462,0.0165503356927424,"GSR",-0.336317425174968,1.23200445625237e-05
"ENSG00000104723","TUSC3",-0.437098391824373,2.48813796002187e-05,"TUSC3",-0.643115491493287,1.23937967488215e-13
"ENSG00000104738","MCM4",-0.310018612938171,0.00140039168358697,"MCM4",-0.174140536795403,0.0405582282081216
"ENSG00000104980","TIMM44",-0.486631580349827,3.27588739569324e-07,"TIMM44",-0.34923979571355,1.06388928164435e-05
"ENSG00000105011","ASF1B",-0.460205712719871,0.000688296024716669,"ASF1B",-0.665749340194548,6.32153013722737e-10
"ENSG00000105135","ILVBL",-0.34971732784911,0.0177463296066361,"ILVBL",-0.499986382539689,6.87435013507798e-05
"ENSG00000105426","PTPRS",-0.395926214198213,0.0144238408690446,"PTPRS",-0.496215531257913,0.000749098368342876
"ENSG00000105849","POLR1F",-0.340358182081258,1.43468125581643e-05,"POLR1F",-0.363564590505406,3.21241504492338e-09
"ENSG00000105948","IFT56",-0.328423580475168,0.00556757274285769,"IFT56",-0.267415340012297,0.00774576005387956
"ENSG00000106003","LFNG",-0.486682765060925,0.0114493598188363,"LFNG",-1.37304209651123,9.53651591609929e-13
"ENSG00000106028","SSBP1",-0.156041480937521,0.0472101890362556,"SSBP1",-0.358086401854697,3.54050464187815e-10
"ENSG00000106049","HIBADH",-0.525875282355001,0.00319037820777963,"HIBADH",-1.02449782794086,2.789024309183e-10
"ENSG00000106080","FKBP14",-0.297380209496409,0.00356139375339386,"FKBP14",-0.458898854614482,2.39662490261564e-08
"ENSG00000106244","PDAP1",-0.34185064666597,9.51279991694587e-05,"PDAP1",-0.501743338291031,1.55039034720124e-12
"ENSG00000106278","PTPRZ1",-2.11282565282483,8.81081338708347e-07,"PTPRZ1",-3.07617758794253,7.67381450431356e-25
"ENSG00000106443","PHF14",-0.472245538929295,2.12711146035484e-06,"PHF14",-0.630537700829379,1.61409919952326e-14
"ENSG00000106460","TMEM106B",-0.41952614286218,0.00135676221010361,"TMEM106B",-0.96896002027328,2.52028374119677e-16
"ENSG00000106462","EZH2",-0.248624306717013,0.0366745042982349,"EZH2",-0.377616416920661,6.71296243190362e-05
"ENSG00000106692","FKTN",-0.277653267449061,0.0303798103046898,"FKTN",-0.557871707587947,1.60498565063785e-07
"ENSG00000106714","CNTNAP3",-0.522618561423858,0.0197876299932235,"CNTNAP3",-0.566477101515252,0.00912150489165602
"ENSG00000106785","TRIM14",-0.472289422157083,8.01005172650802e-05,"TRIM14",-0.236430770788069,0.0279051291923018
"ENSG00000106804","C5",-0.808863251165168,0.0202133605294505,"C5",-1.5531693591147,0.000409121965534783
"ENSG00000107020","PLGRKT",-0.444350455099274,0.0208300195812888,"PLGRKT",-1.14011799641865,6.84804925150753e-09
"ENSG00000107262","BAG1",-0.833789351542194,5.69479430875614e-13,"BAG1",-0.46625930094532,1.53268002598961e-06
"ENSG00000107566","ERLIN1",-0.56127448298609,5.88853735220813e-09,"ERLIN1",-0.574958015220401,3.77989188559483e-13
"ENSG00000107745","MICU1",-0.421849680420375,2.85743424527407e-05,"MICU1",-0.475618359728002,1.9393170287638e-08
"ENSG00000107789","MINPP1",-0.307587677926562,0.0486105115181987,"MINPP1",-0.530443697038682,0.000119161959526266
"ENSG00000107815","TWNK",-0.704967799930046,4.85331332247262e-09,"TWNK",-0.222751794619852,0.0350376509212248
"ENSG00000107872","FBXL15",-0.327210012004666,0.0368827446022325,"FBXL15",-0.723399329080266,5.09376328268728e-07
"ENSG00000107949","BCCIP",-0.367704121819408,0.00257732742087126,"BCCIP",-0.382056682083985,0.000219444478046378
"ENSG00000107957","SH3PXD2A",-0.518562987150758,0.0269723882380872,"SH3PXD2A",-1.40300247232736,2.11636746923752e-08
"ENSG00000108064","TFAM",-0.256684385143339,0.0223940466790087,"TFAM",-0.404219109474356,5.76804730552119e-06
"ENSG00000108256","NUFIP2",-0.302386463740061,0.00152645435958513,"NUFIP2",-0.270216224617601,0.000754471708499576
"ENSG00000108312","UBTF",-0.909973644869957,8.93495963717825e-13,"UBTF",-0.604749917933677,4.08751270486746e-09
"ENSG00000108424","KPNB1",-0.363619903086317,6.72704746903682e-06,"KPNB1",-0.415938511916454,2.32648218907844e-10
"ENSG00000108439","PNPO",-0.399280359419654,0.00082799872760231,"PNPO",-0.344077640572858,0.000897032101956323
"ENSG00000108443","RPS6KB1",-0.524081869762035,7.98665564995524e-06,"RPS6KB1",-0.436332185916349,1.29601714504678e-05
"ENSG00000108468","CBX1",-0.257943250135358,0.0249187514339248,"CBX1",-0.428605964633007,2.82120383856897e-06
"ENSG00000108506","INTS2",-0.403659009893101,0.0171575018788526,"INTS2",-0.360546622331786,0.0185984465878107
"ENSG00000108578","BLMH",-0.750132457404953,4.74286696445682e-11,"BLMH",-0.865363311263509,2.12218840433241e-21
"ENSG00000108848","LUC7L3",-0.212482372679201,0.012893568761911,"LUC7L3",-0.41259770047798,2.03145589978347e-10
"ENSG00000108924","HLF",-0.758652307955038,0.0237601027701721,"HLF",-0.994297853939813,0.0197157682162785
"ENSG00000108984","MAP2K6",-1.65326130380645,0.000560391904201316,"MAP2K6",-0.918835320657137,0.0219481856163083
"ENSG00000109084","TMEM97",-0.66266417097454,7.8571009609488e-08,"TMEM97",-0.373548968237265,0.000250199214103974
"ENSG00000109113","RAB34",-0.263802709499996,0.00699002717666511,"RAB34",-0.365203931050266,1.94283951493493e-06
"ENSG00000109572","CLCN3",-0.3117943787316,0.00021586236290557,"CLCN3",-0.321622155332304,9.53480181558963e-06
"ENSG00000109911","ELP4",-0.478505109040555,0.00507521359714501,"ELP4",-1.07570552834006,4.79755601610282e-11
"ENSG00000109971","HSPA8",-0.343645407576514,0.00269807189712959,"HSPA8",-0.524997914325829,2.17501834894935e-08
"ENSG00000110328","GALNT18",-0.761990511390955,4.43740523435526e-05,"GALNT18",-1.15494675479589,9.29632217002052e-13
"ENSG00000110917","MLEC",-0.313344637311179,0.000722510756033751,"MLEC",-0.189437082402745,0.0193203714923689
"ENSG00000110958","PTGES3",-0.306763991957339,2.73735921134903e-05,"PTGES3",-0.302999608162707,3.31957284571707e-07
"ENSG00000111011","RSRC2",-0.446446793013021,5.78116725642875e-06,"RSRC2",-0.512043257439697,2.36090034446991e-10
"ENSG00000111196","MAGOHB",-0.277774416616536,0.0248818974673275,"MAGOHB",-0.364324103369106,0.00028665839733883
"ENSG00000111605","CPSF6",-0.260284488911893,0.0106639804408485,"CPSF6",-0.387469182589516,1.45330805139209e-06
"ENSG00000111666","CHPT1",-0.303467212098666,0.0158768502036759,"CHPT1",-0.390223969969938,0.000206954651834863
"ENSG00000111716","LDHB",-0.323908706232591,0.000518632150920012,"LDHB",-0.38844415366875,3.26250383597458e-07
"ENSG00000111731","C2CD5",-0.429433369718168,0.0108545281758198,"C2CD5",-0.514981597383446,0.0011845699475004
"ENSG00000111875","ASF1A",-0.582962769081437,9.51279991694587e-05,"ASF1A",-0.272264326876328,0.0386758393328811
"ENSG00000111907","TPD52L1",-0.297897829849304,0.0114524409286361,"TPD52L1",-0.327753690825624,0.00137806455065978
"ENSG00000112081","SRSF3",-0.437109181997259,2.9879711854893e-06,"SRSF3",-0.504938582881102,4.51622094202628e-11
"ENSG00000112118","MCM3",-0.465352188892585,3.60738621901228e-05,"MCM3",-0.657140238642922,8.24837463990662e-13
"ENSG00000112130","RNF8",-0.225919199532761,0.0170788462945463,"RNF8",-0.174264212490413,0.0301312898051756
"ENSG00000112144","CILK1",-0.488896238690004,0.0137002647776575,"CILK1",-0.386447230402759,0.0408596944177932
"ENSG00000112146","FBXO9",-0.314569411061876,0.00273422868720353,"FBXO9",-0.433292345929317,5.08704406052973e-07
"ENSG00000112293","GPLD1",-0.776222998014776,0.0199898139113094,"GPLD1",-2.35768900798307,2.57428518980317e-05
"ENSG00000112308","C6orf62",-0.356790798537188,0.00121016297066024,"C6orf62",-0.465271528760693,4.64928409569634e-07
"ENSG00000112312","GMNN",-0.365650041226118,0.00790454805163804,"GMNN",-0.502649609482796,1.32328379562051e-05
"ENSG00000112320","SOBP",-1.44511327689524,0.00205597938675014,"SOBP",-3.00964368020232,1.71749357168552e-07
"ENSG00000112699","GMDS",-2.3846853103283,2.65008185082171e-29,"GMDS",-2.29441397322743,1.12012943608858e-34
"ENSG00000112739","PRP4K",-0.224250184783167,0.0460691795842624,"PRP4K",-0.422967800264122,1.2162624647862e-06
"ENSG00000112902","SEMA5A",-0.742788206224236,0.00110846110113015,"SEMA5A",-0.571968370014091,0.00292705510462597
"ENSG00000112992","NNT",-0.347557666053247,0.0367939593527334,"NNT",-0.740608856599308,2.16133672118022e-06
"ENSG00000113013","HSPA9",-0.573554988448304,3.87714503631492e-09,"HSPA9",-0.62570106227726,4.94184063697981e-15
"ENSG00000113048","MRPS27",-0.251834737086086,0.0193118559257385,"MRPS27",-0.2694015051954,0.00217426965386947
"ENSG00000113083","LOX",-0.993867341327247,1.5706855354011e-08,"LOX",-1.22857807692174,2.85115448266702e-14
"ENSG00000113269","RNF130",-0.379444906820645,0.00430288991868607,"RNF130",-0.456907547802483,5.53946867401374e-05
"ENSG00000113273","ARSB",-0.967583329463491,8.51163154685418e-05,"ARSB",-1.43845196191157,1.18046777863571e-11
"ENSG00000113318","MSH3",-0.321919721113349,0.0038304670728022,"MSH3",-0.570390311928909,4.8438936663458e-10
"ENSG00000113319","RASGRF2",-0.426585014452598,0.0343424310470859,"RASGRF2",-0.366648435529226,0.0454197975836387
"ENSG00000113368","LMNB1",-0.828367204994372,9.71515727862368e-10,"LMNB1",-0.810964894924611,7.04832702704432e-14
"ENSG00000113391","ARB2A",-1.59689616505276,4.35434136869153e-36,"ARB2A",-1.78450265969624,3.10631966655009e-52
"ENSG00000113552","GNPDA1",-0.408117741475396,9.48118921571946e-05,"GNPDA1",-0.407259727322933,2.97137864276832e-06
"ENSG00000113649","TCERG1",-0.326031820510346,0.00416112482317421,"TCERG1",-0.550679589618918,2.77390280105397e-09
"ENSG00000113719","ERGIC1",-0.557227461289492,1.46874118338120e-11,"ERGIC1",-0.572546442094275,7.6981673936895e-17
"ENSG00000113810","SMC4",-0.315272645759875,0.0147286915738968,"SMC4",-0.389156245279983,0.000331047593936304
"ENSG00000114302","PRKAR2A",-0.352816945517103,8.19882514525176e-06,"PRKAR2A",-0.356067192490865,4.03018462052321e-08
"ENSG00000114541","FRMD4B",-0.53499129954656,8.56709343192771e-06,"FRMD4B",-0.695660787858974,3.47549110768113e-12
"ENSG00000114670","NEK11",-0.54724293283361,0.021040660997035,"NEK11",-0.809979293764442,0.00126666823697383
"ENSG00000114999","TTL",-0.347966066612152,0.000134111313420608,"TTL",-0.484042743015006,2.34383031142559e-11
"ENSG00000115041","KCNIP3",-0.562518817731357,0.0108830943848142,"KCNIP3",-0.571735963874438,0.00641180412694903
"ENSG00000115053","NCL",-0.708741065028648,1.57010341348414e-09,"NCL",-0.787630364498801,2.16258687546183e-16
"ENSG00000115112","TFCP2L1",-1.2084788355519,6.85672447625915e-16,"TFCP2L1",-0.486432508561023,7.9274288613018e-05
"ENSG00000115234","SNX17",-0.328544532202904,0.0024864068454701,"SNX17",-0.82400880780947,4.5998986080945e-20
"ENSG00000115241","PPM1G",-0.219847503063879,0.0106779624331788,"PPM1G",-0.301006740281228,6.70352996709961e-06
"ENSG00000115290","GRB14",-0.720457512633398,2.04729171610432e-06,"GRB14",-1.1389157301466,1.01179906903409e-16
"ENSG00000115504","EHBP1",-0.316434452248889,0.00639888469607257,"EHBP1",-0.400520790974294,4.45705031751536e-05
"ENSG00000115541","HSPE1",-0.37246337750527,0.00117605845448583,"HSPE1",-0.277203476450148,0.00515723336303461
"ENSG00000115561","CHMP3",-0.170012182785961,0.048275642196577,"CHMP3",-0.417934856034289,7.45813738382541e-11
"ENSG00000115652","UXS1",-0.220055324715194,0.0131930160288368,"UXS1",-0.253998028599729,0.000438951129784522
"ENSG00000115761","NOL10",-0.240013481503657,0.00813891845018185,"NOL10",-0.342384345432691,1.48737921132858e-06
"ENSG00000115840","SLC25A12",-0.481029367022792,0.000461323173960415,"SLC25A12",-0.427410395067478,0.000359790022613388
"ENSG00000115875","SRSF7",-0.312469036208381,0.00168541187633445,"SRSF7",-0.427114370808792,9.24855758745752e-08
"ENSG00000115946","PNO1",-0.564829473304949,3.08103548024415e-06,"PNO1",-0.377162550051472,0.000184320445442083
"ENSG00000115970","THADA",-0.297271602968649,0.00907757793425195,"THADA",-0.409059852783882,1.62853722379018e-05
"ENSG00000116062","MSH6",-0.406085619798003,2.0416385484489e-07,"MSH6",-0.4643493928625,1.4328379457212e-13
"ENSG00000116117","PARD3B",-2.22289637380434,8.19003641454399e-08,"PARD3B",-1.7846685379775,0.000101882814514871
"ENSG00000116127","ALMS1",-0.694711473314764,2.29651352409581e-06,"ALMS1",-1.07128339911973,8.64527730884072e-17
"ENSG00000116141","MARK1",-0.398631686796182,0.0156944042838545,"MARK1",-0.893359055962739,4.41462983841423e-09
"ENSG00000116350","SRSF4",-0.424743516973086,0.000142358919198578,"SRSF4",-0.54950266825601,1.89886143027141e-09
"ENSG00000116560","SFPQ",-0.312768303651986,0.000162407957047757,"SFPQ",-0.286104130902323,2.81320879098288e-05
"ENSG00000116667","C1orf21",-0.59824417983226,3.27150524129141e-06,"C1orf21",-0.618978376064326,4.63284184052754e-08
"ENSG00000116678","LEPR",-1.20329236752473,0.000256482334248884,"LEPR",-1.30989981448165,4.0284061402247e-06
"ENSG00000116711","PLA2G4A",-0.966256262673257,0.000384346730673255,"PLA2G4A",-1.76155158455603,3.41953800719755e-10
"ENSG00000116750","UCHL5",-0.241090721626347,0.0414099264764525,"UCHL5",-0.436237841510558,4.25375441257827e-06
"ENSG00000116830","TTF2",-0.352017613207097,0.0023069500059771,"TTF2",-0.270569362066771,0.00587806716348563
"ENSG00000116922","AIRIM",-0.416129340244088,0.00984435228841466,"AIRIM",-0.321528359575081,0.029013137760371
"ENSG00000116984","MTR",-0.53118671065166,2.28940720548813e-05,"MTR",-0.712782249609172,9.8630437347123e-12
"ENSG00000117054","ACADM",-0.265936194898939,0.0258022162622171,"ACADM",-0.490178581640819,6.14143772908063e-07
"ENSG00000117411","B4GALT2",-0.460656844036836,1.18354346589367e-07,"B4GALT2",-0.614989439978676,2.25706369576532e-18
"ENSG00000117724","CENPF",-0.339110734865461,0.0467740662690704,"CENPF",-0.353236257046594,0.0229285775538817
"ENSG00000117748","RPA2",-0.340068656061878,0.0125597304415492,"RPA2",-0.448033156035503,6.23585918294328e-05
"ENSG00000117877","POLR1G",-0.439792006647939,0.000575247267474724,"POLR1G",-0.35742216445641,0.00108757248391778
"ENSG00000118007","STAG1",-0.471868163531751,1.11057970226818e-05,"STAG1",-0.816252753932212,8.44726468397348e-19
"ENSG00000118217","ATF6",-0.398226671538367,0.00069031462579115,"ATF6",-0.281903567202493,0.00619606994250712
"ENSG00000118276","B4GALT6",-0.441003658414613,0.0313639514005207,"B4GALT6",-0.965257587114223,8.11989751832454e-08
"ENSG00000118418","HMGN3",-0.426034110787122,9.29928358053236e-07,"HMGN3",-0.559107560074003,2.14329842798119e-14
"ENSG00000118496","FBXO30",-0.38625701984815,0.00209071145532724,"FBXO30",-0.367341145246482,0.000765804742119684
"ENSG00000118507","AKAP7",-1.08101164132024,9.95411365736025e-07,"AKAP7",-1.43874964085468,2.67883793395545e-14
"ENSG00000118596","SLC16A7",-1.61526464156863,2.51581731515825e-21,"SLC16A7",-1.90341273433775,2.49159031328172e-39
"ENSG00000118600","RXYLT1",-0.591263061199086,4.85331332247262e-09,"RXYLT1",-0.350729626312087,3.08554918269675e-05
"ENSG00000118707","TGIF2",-0.660596824039583,8.17835819033512e-06,"TGIF2",-0.72107307063552,4.69935271668854e-09
"ENSG00000118894","EEF2KMT",-0.349666102449205,0.0195997140506358,"EEF2KMT",-0.404365010067066,0.00127246803444571
"ENSG00000119042","SATB2",-0.405328750703151,0.0405946387671341,"SATB2",-0.944023917295923,1.01317322106853e-05
"ENSG00000119285","HEATR1",-0.314513356081937,0.000502022360836763,"HEATR1",-0.174913361052576,0.0289569569729247
"ENSG00000119335","SET",-0.429681340573761,3.65148909085001e-07,"SET",-0.392962556776024,1.90279300952033e-08
"ENSG00000119522","DENND1A",-0.520221905328701,0.000463736889559685,"DENND1A",-1.08080940253869,1.1582417862627e-15
"ENSG00000119599","DCAF4",-0.72501296593321,5.43048965713106e-06,"DCAF4",-0.654018422830458,3.40840147208487e-07
"ENSG00000119638","NEK9",-0.512806166437122,4.4245930518763e-05,"NEK9",-0.744476301509193,4.91587973323384e-12
"ENSG00000119661","DNAL1",-0.555390561073917,0.000987897602613522,"DNAL1",-0.781956481778122,5.68779585211479e-08
"ENSG00000119729","RHOQ",-0.388910138081273,0.000229352822021104,"RHOQ",-0.559502418731507,2.14790391602874e-10
"ENSG00000119866","BCL11A",-1.03916302426603,5.7804712580393e-08,"BCL11A",-1.04278524296913,2.83836183644534e-11
"ENSG00000119969","HELLS",-0.399558311931928,0.000406850618092124,"HELLS",-0.689843341650126,1.2652008503311e-13
"ENSG00000119977","TCTN3",-0.386855503857278,0.00329544850023404,"TCTN3",-0.270835999444013,0.0211677248204292
"ENSG00000120594","PLXDC2",-1.25554073445052,0.00223899756097565,"PLXDC2",-2.36246767105711,1.40262321651583e-07
"ENSG00000120658","ENOX1",-3.23296011952562,4.8735708690636e-12,"ENOX1",-2.03893330088556,4.90074147865776e-09
"ENSG00000120675","DNAJC15",-0.391739106017222,0.000124675445177462,"DNAJC15",-0.421655246619295,1.30143526748175e-06
"ENSG00000120693","SMAD9",-0.759332163200959,0.000713842786931719,"SMAD9",-0.770233444885208,7.37838524758423e-05
"ENSG00000120708","TGFBI",-0.305708488749087,0.04288993370193,"TGFBI",-0.477404723355308,0.000229170033780282
"ENSG00000120725","SIL1",-0.388788734345014,0.00191195799044989,"SIL1",-0.691708150406836,1.35406022890422e-10
"ENSG00000120738","EGR1",-0.690117143264611,0.0262607723163583,"EGR1",-2.31356923867664,4.00687714997365e-08
"ENSG00000120802","TMPO",-0.306209495290268,0.00572926839757732,"TMPO",-0.258520280813412,0.00568736905095837
"ENSG00000121289","CEP89",-0.314491642924331,0.0183284499062074,"CEP89",-0.57864490652012,3.62879260522616e-07
"ENSG00000121350","PYROXD1",-0.559306349305304,0.000525153044780383,"PYROXD1",-0.937851962593087,5.91493880766358e-11
"ENSG00000121775","TMEM39B",-0.474148982492029,0.00187176996756961,"TMEM39B",-0.397016658305474,0.00134921626314387
"ENSG00000121964","GTDC1",-0.535655596117579,0.00442316551010414,"GTDC1",-0.718252773458297,6.51712727688778e-05
"ENSG00000121988","ZRANB3",-1.31235295173381,2.21941240964283e-09,"ZRANB3",-1.73385206573738,4.0049014633848e-19
"ENSG00000122034","GTF3A",-0.254340533284995,0.0393630283301383,"GTF3A",-0.590896158331819,1.66978023975289e-09
"ENSG00000122507","BBS9",-1.17385487450819,0.000896618561116145,"BBS9",-0.878491779818024,0.00363490102857396
"ENSG00000122566","HNRNPA2B1",-0.271178522205024,0.0027673630799124,"HNRNPA2B1",-0.35533072605156,9.7460013778657e-07
"ENSG00000122691","TWIST1",-0.304004596660126,0.0305720439971436,"TWIST1",-0.283145600004904,0.0220960502364505
"ENSG00000122741","DCAF10",-0.325825263660052,0.0133539287296101,"DCAF10",-0.709744914911518,4.04451110240716e-10
"ENSG00000122870","BICC1",-0.422254924103343,0.039030475251379,"BICC1",-0.675913836461828,0.000406269178518927
"ENSG00000123080","CDKN2C",-1.01518910520843,3.78606780221335e-06,"CDKN2C",-0.418185213173852,0.00859502737941097
"ENSG00000123104","ITPR2",-1.34284180584692,3.45903521632908e-11,"ITPR2",-1.62546158977775,2.88292611435844e-22
"ENSG00000123106","CCDC91",-0.422006367962991,0.000286758081784017,"CCDC91",-1.08384630343284,1.37413190134854e-27
"ENSG00000123179","EBPL",-0.29174004522329,0.00220124537472321,"EBPL",-0.32721985927029,3.26355481240297e-05
"ENSG00000123213","NLN",-0.234181347671391,0.0175655782589591,"NLN",-0.267003093780789,0.000851589562449303
"ENSG00000123505","AMD1",-0.171003625511301,0.0307390303407281,"AMD1",-0.324246640461785,2.57711325878265e-08
"ENSG00000124006","OBSL1",-0.511489389064385,0.0005920443283484,"OBSL1",-0.791381847982475,1.10902775894733e-08
"ENSG00000124193","SRSF6",-0.557996653468461,2.79741109815742e-09,"SRSF6",-0.624177758233968,5.58966625388563e-16
"ENSG00000124275","MTRR",-0.439567473190025,0.000408876473178929,"MTRR",-0.592891916746646,1.83277160237651e-08
"ENSG00000124299","PEPD",-0.477507539256963,0.00310318713583361,"PEPD",-0.429772329049638,0.00377891080521003
"ENSG00000124383","MPHOSPH10",-0.210332899640299,0.0387805245777854,"MPHOSPH10",-0.22422467045964,0.00607400265567618
"ENSG00000124422","USP22",-0.308448294295746,0.000803278306473112,"USP22",-0.180827079006465,0.0244432420736252
"ENSG00000124575","H1-3",-1.28564805323216,7.82242319770876e-05,"H1-3",-2.01146176056932,2.46674041335833e-12
"ENSG00000124588","NQO2",-0.515305484743621,0.0259927413286321,"NQO2",-0.481162630576727,0.0176467174320643
"ENSG00000124596","OARD1",-0.502221167700401,0.00299006097157688,"OARD1",-0.517055486379026,0.000350111602347664
"ENSG00000124610","H1-1",-1.56483942444161,4.81779879723363e-05,"H1-1",-2.75335523069405,3.18563358658275e-16
"ENSG00000125246","CLYBL",-1.82903570859109,6.75699082839742e-06,"CLYBL",-1.8705789804739,6.48168250297659e-08
"ENSG00000125247","TMTC4",-0.586300784926141,0.000165113062687145,"TMTC4",-0.682068662585471,4.67334181628781e-07
"ENSG00000125257","ABCC4",-0.387295477927604,0.00154034008793958,"ABCC4",-0.45355091897515,1.22559642035694e-05
"ENSG00000125484","GTF3C4",-0.370917979634756,5.26417601895645e-05,"GTF3C4",-0.36647601083788,1.47330830479886e-06
"ENSG00000125520","SLC2A4RG",-0.382997951374784,3.30957417737776e-05,"SLC2A4RG",-0.482712202160378,1.07454771019258e-10
"ENSG00000125630","POLR1B",-0.463933453791567,3.89676609603027e-11,"POLR1B",-0.53268376125905,9.34680440525932e-20
"ENSG00000125703","ATG4C",-0.587719600233739,0.00014101521720546,"ATG4C",-0.503502093522208,8.41130901470537e-05
"ENSG00000125817","CENPB",-0.416556160383737,3.72986769706286e-05,"CENPB",-0.422742067866961,4.54264944647906e-07
"ENSG00000125821","DTD1",-0.79604420518199,3.17246798243567e-17,"DTD1",-1.20772142910359,1.52598296704947e-54
"ENSG00000125827","TMX4",-0.498259580124986,0.000957034104548955,"TMX4",-0.756912942895371,5.3225691061906e-09
"ENSG00000125944","HNRNPR",-0.308323699140297,0.00459151711321043,"HNRNPR",-0.345797080531708,0.000119161959526266
"ENSG00000126351","THRA",-0.479909302122699,9.76214974608406e-05,"THRA",-0.522687426870162,5.11269379286874e-07
"ENSG00000126457","PRMT1",-0.359200899224957,0.00299006097157688,"PRMT1",-0.42686495122084,2.59289956207402e-05
"ENSG00000126602","TRAP1",-0.21119611386044,0.0421740954344685,"TRAP1",-0.260659628006953,0.00160472902920278
"ENSG00000126790","L3HYPDH",-0.550978969937036,0.00353900259540841,"L3HYPDH",-0.367120864161074,0.0243601265538729
"ENSG00000126858","RHOT1",-0.304655838012415,0.038965220545743,"RHOT1",-0.793075029763704,2.22736433341053e-09
"ENSG00000126870","DYNC2I1",-0.295501721883939,0.04218164541489,"DYNC2I1",-0.455300204270076,0.000281618713106505
"ENSG00000127022","CANX",-0.399587174615503,1.01776960409429e-08,"CANX",-0.432044701313868,3.85252872589447e-14
"ENSG00000127399","LRRC61",-0.485767683093545,0.000930232719263222,"LRRC61",-0.907631276082971,3.09260318076604e-12
"ENSG00000127720","METTL25",-0.371900738138862,0.0350578999789459,"METTL25",-0.881336055364244,7.8361734639049e-07
"ENSG00000127804","METTL16",-0.360163065965875,0.000637707456791717,"METTL16",-0.211303837134706,0.0213811439512334
"ENSG00000128039","SRD5A3",-0.907307536921442,0.00175725774157986,"SRD5A3",-1.56244371849753,1.13980917161019e-06
"ENSG00000128050","PAICS",-0.237881327444664,0.0225798279807909,"PAICS",-0.352522009982615,1.79309417513969e-05
"ENSG00000128059","PPAT",-0.470978105826319,2.25604157528105e-06,"PPAT",-0.408478150178326,6.70352213395784e-07
"ENSG00000128656","CHN1",-0.649989555578871,0.000304431485174334,"CHN1",-0.383138625559533,0.0152884566969953
"ENSG00000128699","ORMDL1",-0.309027499717935,0.0119841338202939,"ORMDL1",-0.347561259099392,0.000604677075494577
"ENSG00000128731","HERC2",-0.341841830723017,0.00818014913353111,"HERC2",-0.258689429839014,0.0230090568414429
"ENSG00000128951","DUT",-0.774643610027914,2.49513200345901e-11,"DUT",-1.29568895038136,1.6576764684569e-42
"ENSG00000129158","SERGEF",-1.01240277116018,2.67989837850708e-06,"SERGEF",-1.29002558864333,7.40770221979909e-11
"ENSG00000129351","ILF3",-0.441811562044627,1.0166856509419e-09,"ILF3",-0.454345382543902,2.04949061619528e-14
"ENSG00000129534","MIS18BP1",-0.301966381437605,0.0207250980911133,"MIS18BP1",-0.347742994334181,0.00150239649672174
"ENSG00000130024","PHF10",-0.306055958149792,0.03033202807383,"PHF10",-0.490853414685778,2.43404301123913e-05
"ENSG00000130193","THEM6",-0.643412695073937,4.41762923796535e-05,"THEM6",-0.76445870208674,1.77168003885822e-08
"ENSG00000130309","COLGALT1",-0.282541814182654,0.0142901814490649,"COLGALT1",-0.306204836410898,0.0013564159452271
"ENSG00000130312","MRPL34",-0.352686269339645,0.00695591509007327,"MRPL34",-0.326622949542415,0.0037040369928959
"ENSG00000130349","MTRES1",-0.338111422643666,0.00778403336984567,"MTRES1",-0.370208077974915,0.000846170463415069
"ENSG00000130414","NDUFA10",-0.28382337380028,0.00058839154959976,"NDUFA10",-0.271363513316347,7.53416283316226e-05
"ENSG00000130560","UBAC1",-0.327736484219524,0.00132680781259678,"UBAC1",-0.181308389775924,0.045973097077964
"ENSG00000130638","ATXN10",-0.266139376976373,0.00159607886372094,"ATXN10",-0.462868246774994,1.39262304789895e-11
"ENSG00000130741","EIF2S3",-0.262665187472717,0.000614198479114981,"EIF2S3",-0.454469454867277,6.28577059176856e-14
"ENSG00000130826","DKC1",-0.445352708324279,1.22606343083913e-10,"DKC1",-0.362520253469026,2.12438777053131e-10
"ENSG00000130921","MTRFR",-0.319703471286353,0.00226053222810456,"MTRFR",-0.440411908573267,1.68065299587267e-07
"ENSG00000130939","UBE4B",-0.344252627219638,0.00250539409982349,"UBE4B",-0.216722385812997,0.0351313367125129
"ENSG00000131018","SYNE1",-0.458571049448651,0.0329479693764775,"SYNE1",-0.970691239479505,0.000530399857316548
"ENSG00000131051","RBM39",-0.286687456362524,1.37743151131413e-05,"RBM39",-0.306230856376061,9.44427108461439e-09
"ENSG00000131153","GINS2",-0.46980040616879,0.00486035484017863,"GINS2",-0.461079261681981,0.00112823651469972
"ENSG00000131238","PPT1",-0.311644279462925,0.0101216748584754,"PPT1",-0.309358449469742,0.0023941637908638
"ENSG00000131323","TRAF3",-0.304656890724663,0.00662662662867307,"TRAF3",-0.375336966790295,4.25064000646334e-05
"ENSG00000131374","TBC1D5",-1.52507704041271,1.07169511550483e-25,"TBC1D5",-1.59222815679604,8.49889999729985e-39
"ENSG00000131558","EXOC4",-1.25517163457741,1.01143486803122e-18,"EXOC4",-1.63286256749264,1.05319366134272e-38
"ENSG00000132122","SPATA6",-0.586231997200786,0.0237866658300736,"SPATA6",-0.927053539258772,0.0011485004767768
"ENSG00000132199","ENOSF1",-0.622149421838145,1.28576433239011e-06,"ENOSF1",-0.750861372631943,2.14901914501616e-12
