"ENSEMBL","SYMBOL","log2FoldChange","padj"
"ENSG00000121064","SCPEP1",0.656674440873007,2.24811427397813e-05
"ENSG00000121281","ADCY7",0.368566368448159,0.00433042915751383
"ENSG00000121310","ECHDC2",0.37959471980542,0.00969868759337444
"ENSG00000121741","ZMYM2",0.26323760470071,0.013730919505969
"ENSG00000121858","TNFSF10",1.26513425883624,0.00242024167211076
"ENSG00000121900","TMEM54",0.240413264302533,0.0293766639385248
"ENSG00000121903","ZSCAN20",0.48164411997501,0.023114295605734
"ENSG00000122420","PTGFR",0.533685302837444,0.0346595275381265
"ENSG00000122707","RECK",0.531308734844144,0.00260960239421164
"ENSG00000122729","ACO1",0.303928770418625,0.00268993797308292
"ENSG00000122741","DCAF10",0.265208068015538,0.020003793405946
"ENSG00000122786","CALD1",0.370298640169605,0.000193853802363556
"ENSG00000122971","ACADS",0.383193045593273,0.0173941704790097
"ENSG00000123191","ATP7B",0.420762481406604,0.0253670243048594
"ENSG00000123240","OPTN",0.516802506209205,6.63830118075183e-05
"ENSG00000123575","FAM199X",0.303836764021625,0.00378151144853039
"ENSG00000123933","MXD4",0.452222830253517,0.00650328437539857
"ENSG00000124006","OBSL1",0.645601926562815,8.91618143108486e-08
"ENSG00000124116","WFDC3",0.558648421281526,0.0388271373576856
"ENSG00000124226","RNF114",0.30700771437785,0.00482595995311332
"ENSG00000124313","IQSEC2",0.424605549451329,0.0170288423473882
"ENSG00000124356","STAMBP",0.247130095500847,0.0152540866128106
"ENSG00000124508","BTN2A2",0.443618391630549,0.0290196794994559
"ENSG00000124523","SIRT5",0.241870199233421,0.0220074455366137
"ENSG00000124574","ABCC10",0.307831941101752,0.0486570631095837
"ENSG00000125046","SSUH2",0.832145045850364,0.0102763441647501
"ENSG00000125246","CLYBL",0.807142306937535,0.00142020942225241
"ENSG00000125354","SEPTIN6",0.589680304375844,0.000168554279502452
"ENSG00000125730","C3",0.393326933843534,0.0170227513058593
"ENSG00000125735","TNFSF14",1.35782377118495,6.72609183316443e-08
"ENSG00000125746","EML2",0.49012980442352,0.000398776926238398
"ENSG00000125898","FAM110A",0.300686966710798,0.0270434845404581
"ENSG00000125967","NECAB3",0.576200613441002,0.00251600589152098
"ENSG00000125995","ROMO1",0.259379793673824,0.0272590848099724
"ENSG00000126001","CEP250",0.362503519342859,0.00293696763864941
"ENSG00000126391","FRMD8",0.377328152319249,0.00335775828841444
"ENSG00000126561","STAT5A",0.599328738577067,0.0263501136617182
"ENSG00000126562","WNK4",0.548099449451947,0.0308218552975918
"ENSG00000126581","BECN1",0.212953498759475,0.00744280905294187
"ENSG00000126870","DYNC2I1",0.32505834575409,0.00738940884902173
"ENSG00000127184","COX7C",0.27279049945627,0.0121000705642794
"ENSG00000127419","TMEM175",0.351456400354034,0.0329837485962302
"ENSG00000127507","ADGRE2",0.572815836688624,0.00543777843033828
"ENSG00000127511","SIN3B",0.27962342323389,0.00707726043469034
"ENSG00000127663","KDM4B",0.628218218676406,1.55059574428184e-07
"ENSG00000127914","AKAP9",0.208816527693511,0.0409944722095891
"ENSG00000127955","GNAI1",0.305585282016033,0.00626118832852957
"ENSG00000127980","PEX1",0.355284951625303,0.027040876364621
"ENSG00000128311","TST",0.411168180657039,0.00272537623853022
"ENSG00000128524","ATP6V1F",0.254671984685625,0.00207449617547706
"ENSG00000128872","TMOD2",0.317038639903633,0.0327346433841417
"ENSG00000128918","ALDH1A2",0.55604645819586,0.0316265930887859
"ENSG00000129116","PALLD",0.45020859188007,8.79166523214036e-06
"ENSG00000129219","PLD2",0.380774228818563,0.0300218375489841
"ENSG00000129472","RAB2B",0.413002604177594,0.000640486324260265
"ENSG00000129473","BCL2L2",0.496661355798344,0.00120561899936573
"ENSG00000129514","FOXA1",0.550341563035621,0.00617027443299531
"ENSG00000129636","ITFG1",0.292215002034326,0.00458540147755035
"ENSG00000129933","MAU2",0.260070228114122,0.012170684454044
"ENSG00000130158","DOCK6",0.667133474153084,0.000798233911983698
"ENSG00000130517","PGPEP1",0.883366368237161,2.02259410168438e-05
"ENSG00000130529","TRPM4",0.470804181089935,0.0116535691397907
"ENSG00000130584","ZBTB46",0.535537445869782,0.0310679380170172
"ENSG00000130589","HELZ2",0.275746891487988,0.048021512078707
"ENSG00000130592","LSP1",0.648518135194649,0.0252156163522032
"ENSG00000130684","ZNF337",0.251777373798516,0.033421043755079
